epoch,loss,acc
4174,0.516563236713,0.831593453884
4175,0.52361112833,0.828993797302
4176,0.514156997204,0.831889808178
4177,0.516957759857,0.831748366356
4178,0.518183529377,0.830192625523
4179,0.517413377762,0.831842660904
4180,0.521498382092,0.829761564732
4181,0.519929111004,0.829929947853
4182,0.514198243618,0.832064926624
4183,0.517799317837,0.830946922302
4184,0.517729461193,0.830098330975
4185,0.521078765392,0.830286920071
4186,0.516802370548,0.831142246723
4187,0.517021775246,0.831034481525
4188,0.519211351871,0.830872833729
4189,0.51837182045,0.829317092896
4190,0.517586231232,0.830455303192
4191,0.519266426563,0.82981544733
4192,0.522068619728,0.830435097218
4193,0.518554151058,0.831728160381
4194,0.517187416553,0.831148982048
4195,0.522603750229,0.829882800579
4196,0.520161390305,0.829168915749
4197,0.52235108614,0.829579770565
4198,0.51729875803,0.830441832542
4199,0.521386623383,0.830778539181
4200,0.51966971159,0.830495715141
4201,0.523028492928,0.828818678856
4202,0.52958548069,0.826771259308
4203,0.521707117558,0.829822182655
4204,0.522769153118,0.828731119633
4205,0.521118402481,0.82933729887
4206,0.526047646999,0.828663766384
4207,0.521350085735,0.830603420734
4208,0.521153628826,0.830899775028
4209,0.519639730453,0.831903278828
4210,0.515410244465,0.832165956497
4211,0.520066678524,0.829121768475
4212,0.515538215637,0.832320868969
4213,0.518436491489,0.831175923347
4214,0.51832652092,0.830246508121
4215,0.520770132542,0.829862594604
4216,0.517971396446,0.830973863602
4217,0.52560544014,0.828939914703
4218,0.518139183521,0.83081895113
4219,0.523199439049,0.82982891798
4220,0.519817352295,0.828966856003
4221,0.523936450481,0.828751325607
4222,0.517903387547,0.831209599972
4223,0.518370091915,0.830866098404
4224,0.521571099758,0.829613387585
4225,0.518018603325,0.831903278828
4226,0.523601770401,0.82886582613
4227,0.522755682468,0.829276680946
4228,0.526400446892,0.827869057655
4229,0.526733160019,0.828313589096
4230,0.525384008884,0.82765352726
4231,0.51663261652,0.831074893475
4232,0.520123720169,0.830488979816
4233,0.51751023531,0.831223070621
4234,0.523050367832,0.829263210297
4235,0.525865674019,0.829168915749
4236,0.528942584991,0.828145205975
4237,0.529779136181,0.827761292458
4238,0.530884504318,0.827390909195
4239,0.528620243073,0.826946377754
4240,0.52394169569,0.82933729887
4241,0.522525131702,0.829903006554
4242,0.522431790829,0.829566299915
4243,0.522940695286,0.829667270184
4244,0.52044159174,0.830111801624
4245,0.516996383667,0.831990838051
4246,0.523375809193,0.829552829266
4247,0.519960999489,0.830468773842
4248,0.517907738686,0.830266714096
4249,0.516590356827,0.831169188023
4250,0.515545368195,0.832058191299
4251,0.51421380043,0.83201777935
4252,0.516159057617,0.832273721695
4253,0.518464803696,0.831148982048
4254,0.517003118992,0.830906510353
4255,0.516690194607,0.831223070621
4256,0.511968016624,0.832583487034
4257,0.514679849148,0.832428634167
4258,0.513370811939,0.832859635353
4259,0.518008828163,0.831910014153
4260,0.516168773174,0.831270217896
4261,0.517686605453,0.830354273319
4262,0.512157142162,0.832415163517
4263,0.51063221693,0.832852900028
4264,0.511020123959,0.833162724972
4265,0.511909246445,0.833627402782
4266,0.516910552979,0.83152616024
4267,0.516282260418,0.831553041935
4268,0.514356315136,0.83201777935
4269,0.519002497196,0.829741358757
4270,0.519003868103,0.830394685268
4271,0.517057418823,0.831182658672
4272,0.519064724445,0.830428361893
4273,0.524484336376,0.828522384167
4274,0.521617293358,0.829202592373
4275,0.526201248169,0.826993525028
4276,0.520578861237,0.831155717373
4277,0.52083927393,0.829418122768
4278,0.516187489033,0.831243276596
4279,0.516290545464,0.830387949944
4280,0.514970004559,0.831869602203
4281,0.517047405243,0.830704450607
4282,0.510023772717,0.833351314068
4283,0.516668617725,0.830866098404
4284,0.51737177372,0.831223070621
4285,0.516492307186,0.831883072853
4286,0.508961439133,0.834267258644
4287,0.513124227524,0.831721425056
4288,0.51624828577,0.831721425056
4289,0.51272803545,0.832462310791
4290,0.508446514606,0.83349275589
4291,0.516372680664,0.83081895113
4292,0.513026058674,0.83251619339
4293,0.516732156277,0.831835925579
4294,0.522317409515,0.829734623432
4295,0.518128991127,0.830798745155
4296,0.51749330759,0.830387949944
4297,0.513411700726,0.832852900028
4298,0.517397224903,0.830435097218
4299,0.514664530754,0.831977367401
4300,0.517164945602,0.830994069576
4301,0.519325196743,0.83059668541
4302,0.512938082218,0.832906782627
4303,0.515330791473,0.832112073898
4304,0.513563513756,0.831532895565
4305,0.513323605061,0.832320868969
4306,0.518790543079,0.83079200983
4307,0.516803503036,0.830704450607
4308,0.515371203423,0.83129042387
4309,0.516492009163,0.832172691822
4310,0.509187042713,0.834159493446
4311,0.518538296223,0.830731391907
4312,0.512378752232,0.832933723927
4313,0.515248000622,0.832354545593
4314,0.517126142979,0.830893039703
4315,0.516759634018,0.830738127232
4316,0.518310666084,0.83081895113
4317,0.519834220409,0.831223070621
4318,0.517612874508,0.831095099449
4319,0.517444133759,0.831472277641
4320,0.521505773067,0.829411387444
4321,0.516210198402,0.830919981003
4322,0.519860088825,0.830361008644
4323,0.521473109722,0.829465270042
4324,0.51593130827,0.831876337528
4325,0.512931525707,0.83248925209
4326,0.515613436699,0.832004308701
4327,0.514665901661,0.83226698637
4328,0.512546062469,0.831876337528
4329,0.515035688877,0.831115305424
4330,0.509174704552,0.83374863863
4331,0.511117458344,0.833863139153
4332,0.507170915604,0.835001349449
4333,0.510967433453,0.833950698376
4334,0.513342678547,0.831903278828
4335,0.514916241169,0.831330835819
4336,0.514085948467,0.832024514675
4337,0.513235270977,0.832334339619
4338,0.517941474915,0.830919981003
4339,0.51752781868,0.830165684223
4340,0.512583374977,0.83274513483
4341,0.512375414371,0.833041489124
4342,0.515315115452,0.831357777119
4343,0.515320658684,0.830872833729
4344,0.519183754921,0.830765068531
4345,0.515652596951,0.832401692867
4346,0.515979588032,0.831108570099
4347,0.523596286774,0.829929947853
4348,0.518561542034,0.830994069576
4349,0.519657731056,0.830630362034
4350,0.523318767548,0.829579770565
4351,0.522562265396,0.830697715282
4352,0.520828783512,0.829970359802
4353,0.517412304878,0.831472277641
4354,0.517011880875,0.832037985325
4355,0.517410576344,0.83032733202
4356,0.521591603756,0.829788506031
4357,0.521439731121,0.830158948898
4358,0.518876254559,0.830233037472
4359,0.519593477249,0.830387949944
4360,0.517880141735,0.830495715141
4361,0.519556164742,0.830623626709
4362,0.516578197479,0.832139015198
4363,0.51746815443,0.83201777935
4364,0.516092479229,0.83250272274
4365,0.516253650188,0.831990838051
4366,0.511046528816,0.833189666271
4367,0.512504458427,0.832718193531
4368,0.510682940483,0.831842660904
4369,0.515133976936,0.831283688545
4370,0.510831773281,0.833452343941
4371,0.51694715023,0.831532895565
4372,0.51686167717,0.83157324791
4373,0.517421543598,0.830320596695
4374,0.51731222868,0.831297159195
4375,0.51816791296,0.831148982048
4376,0.516611635685,0.831869602203
4377,0.513773858547,0.832442104816
4378,0.516676485538,0.830751597881
4379,0.517652392387,0.830825686455
4380,0.514404296875,0.832469046116
4381,0.510741472244,0.83327049017
4382,0.513626694679,0.832644104958
4383,0.513952672482,0.831310629845
4384,0.512442529202,0.832226574421
4385,0.512831151485,0.832192897797
4386,0.518682777882,0.830778539181
4387,0.517474651337,0.831391453743
4388,0.514244318008,0.832240045071
4389,0.513190925121,0.832900047302
4390,0.51361989975,0.831667542458
4391,0.515864431858,0.83203125
4392,0.512736976147,0.832960665226
4393,0.505989670753,0.835095643997
4394,0.511653363705,0.834085404873
4395,0.50972878933,0.833317637444
4396,0.511563420296,0.833054959774
4397,0.512106001377,0.832974135876
4398,0.511780738831,0.832879841328
4399,0.511473476887,0.832556545734
4400,0.512680768967,0.832118809223
4401,0.516910076141,0.832246780396
4402,0.517217576504,0.831876337528
4403,0.51718300581,0.832260251045
4404,0.515072464943,0.831835925579
4405,0.514134526253,0.832192897797
4406,0.509755969048,0.832926988602
4407,0.513824224472,0.831936955452
4408,0.512134075165,0.832408428192
4409,0.515590906143,0.832071661949
4410,0.51127499342,0.833580255508
4411,0.515338003635,0.832388222218
4412,0.511567115784,0.832873106003
4413,0.514400959015,0.832637369633
4414,0.514495551586,0.832617163658
4415,0.518475234509,0.831196129322
4416,0.516139268875,0.831209599972
4417,0.517578184605,0.831398189068
4418,0.514465451241,0.83253633976
4419,0.515944957733,0.832112073898
4420,0.517292916775,0.830751597881
4421,0.520132482052,0.830866098404
4422,0.522753894329,0.829014003277
4423,0.520048379898,0.830212831497
4424,0.516900420189,0.832118809223
4425,0.518486380577,0.83056306839
4426,0.517538547516,0.831021010876
4427,0.511718034744,0.832260251045
4428,0.513581871986,0.831822454929
4429,0.515968561172,0.832435369492
4430,0.514970779419,0.831889808178
4431,0.508417904377,0.833129048347
4432,0.511526584625,0.83420664072
4433,0.512563943863,0.83349943161
4434,0.50908011198,0.833782315254
4435,0.504148900509,0.835156261921
4436,0.512506127357,0.832233309746
4437,0.516235053539,0.831297159195
4438,0.512683808804,0.83152616024
4439,0.510567367077,0.833822727203
4440,0.510067224503,0.833533108234
4441,0.510856449604,0.833580255508
4442,0.509460330009,0.833095371723
4443,0.508546948433,0.835075438023
4444,0.508598566055,0.835088908672
4445,0.508050739765,0.833876609802
4446,0.510113298893,0.833869874477
4447,0.509871304035,0.83373516798
4448,0.508954524994,0.834287464619
4449,0.513718783855,0.831701219082
4450,0.513884723186,0.831903278828
4451,0.514071941376,0.832206368446
4452,0.510819554329,0.833943963051
4453,0.51009875536,0.833095371723
4454,0.509649097919,0.833782315254
4455,0.510279536247,0.833452343941
4456,0.509889245033,0.832859635353
4457,0.514284670353,0.83229392767
4458,0.50821942091,0.833883345127
4459,0.51418864727,0.832172691822
4460,0.513878762722,0.831822454929
4461,0.505205750465,0.834193170071
4462,0.511647701263,0.833034753799
4463,0.512704670429,0.831755101681
4464,0.511834323406,0.833903551102
4465,0.507667422295,0.834597229958
4466,0.505333662033,0.835506439209
4467,0.508232176304,0.8349609375
4468,0.509021222591,0.833903551102
4469,0.508517742157,0.833809256554
4470,0.513708353043,0.832718193531
4471,0.511262059212,0.833196401596
4472,0.513410329819,0.832011044025
4473,0.508046388626,0.832718193531
4474,0.515278756618,0.831593453884
4475,0.508451163769,0.834610700607
4476,0.512935042381,0.833135783672
4477,0.517096340656,0.830926716328
4478,0.517450988293,0.830677509308
4479,0.514610230923,0.831869602203
4480,0.520770072937,0.830462038517
4481,0.518635511398,0.83056974411
4482,0.517925441265,0.831108570099
4483,0.517705142498,0.831923484802
4484,0.514838039875,0.831600189209
4485,0.515809357166,0.831600189209
4486,0.520071864128,0.829660534859
4487,0.515917956829,0.830946922302
4488,0.514877855778,0.832677781582
4489,0.516719460487,0.831660807133
4490,0.512767791748,0.832192897797
4491,0.512247681618,0.832071661949
4492,0.514743983746,0.831371247768
4493,0.510519504547,0.832819223404
4494,0.513634324074,0.833075165749
4495,0.508529126644,0.834092140198
4496,0.510164260864,0.834112346172
4497,0.509150028229,0.833560049534
4498,0.510024785995,0.834119081497
4499,0.510795295238,0.832091867924
4500,0.510304868221,0.832543075085
4501,0.508016943932,0.834792554379
4502,0.510025680065,0.833014547825
4503,0.509867191315,0.831943690777
4504,0.510285496712,0.83349943161
4505,0.51343780756,0.832354545593
4506,0.512366175652,0.83324354887
4507,0.511050283909,0.833378255367
4508,0.512868702412,0.833782315254
4509,0.515164196491,0.831162452698
4510,0.512676596642,0.831936955452
4511,0.511402606964,0.833384990692
4512,0.509341537952,0.83373516798
4513,0.51385563612,0.832240045071
4514,0.511810719967,0.833519637585
4515,0.510634124279,0.834058463573
4516,0.511438250542,0.833573520184
4517,0.515377044678,0.832132279873
4518,0.510654628277,0.833142518997
4519,0.514101326466,0.83376210928
4520,0.516602277756,0.831802248955
4521,0.518148303032,0.830502450466
4522,0.515086829662,0.832172691822
4523,0.513560891151,0.832711458206
4524,0.511058568954,0.833142518997
4525,0.511309623718,0.833317637444
4526,0.509469985962,0.833883345127
4527,0.511456906796,0.833452343941
4528,0.506226241589,0.834785819054
4529,0.512097239494,0.832792282104
4530,0.51459300518,0.83274513483
4531,0.508763372898,0.834139287472
4532,0.505439519882,0.834853172302
4533,0.51335388422,0.831876337528
4534,0.508731603622,0.834826231003
4535,0.507919609547,0.834105610847
4536,0.509008288383,0.833553314209
4537,0.510077178478,0.833297431469
4538,0.514484584332,0.831627130508
4539,0.509306669235,0.832543075085
4540,0.50875878334,0.834590494633
4541,0.5097900033,0.833486020565
4542,0.507744908333,0.833741903305
4543,0.505040585995,0.834610700607
4544,0.508145153522,0.834785819054
4545,0.508153915405,0.834031522274
4546,0.515692949295,0.83176857233
4547,0.512178301811,0.832671046257
4548,0.508559584618,0.833728432655
4549,0.512174427509,0.832240045071
4550,0.510474264622,0.832408428192
4551,0.512564539909,0.832051455975
4552,0.516668617725,0.832186162472
4553,0.521601140499,0.830145478249
4554,0.51604193449,0.831452071667
4555,0.517242312431,0.830253243446
4556,0.515681505203,0.830502450466
4557,0.513159096241,0.833405196667
4558,0.520229279995,0.830859363079
4559,0.516899824142,0.830623626709
4560,0.519598126411,0.830219566822
4561,0.528489649296,0.827808439732
4562,0.519168198109,0.829741358757
4563,0.52060765028,0.82960665226
4564,0.521304428577,0.83034080267
4565,0.519544303417,0.830030977726
4566,0.518195271492,0.830919981003
4567,0.520975232124,0.829377710819
4568,0.514270544052,0.832320868969
4569,0.514878630638,0.832738399506
4570,0.516311764717,0.830657303333
4571,0.510766088963,0.833331108093
4572,0.513602077961,0.831707954407
4573,0.516190230846,0.831721425056
4574,0.510945737362,0.833344578743
4575,0.507091701031,0.834610700607
4576,0.511134982109,0.833964169025
4577,0.516132831573,0.831283688545
4578,0.510063230991,0.832913517952
4579,0.508596539497,0.833236813545
4580,0.509519994259,0.833869874477
4581,0.506622493267,0.834159493446
4582,0.509872436523,0.833054959774
4583,0.509470880032,0.832401692867
4584,0.512406945229,0.833425402641
4585,0.503501951694,0.83617323637
4586,0.507310509682,0.834422171116
4587,0.506524562836,0.834435641766
4588,0.508972465992,0.833438873291
4589,0.505485594273,0.835068702698
4590,0.506028831005,0.834624171257
4591,0.509350001812,0.83422011137
4592,0.508745312691,0.833216607571
4593,0.510510027409,0.832482516766
4594,0.513100445271,0.832213103771
4595,0.513769626617,0.832361280918
4596,0.514670014381,0.832805752754
4597,0.513213455677,0.832011044025
4598,0.51459813118,0.831297159195
4599,0.517848968506,0.830953657627
4600,0.512715816498,0.832751870155
4601,0.514300107956,0.832967400551
4602,0.512567162514,0.832644104958
4603,0.510259926319,0.832650840282
4604,0.512846767902,0.83347928524
4605,0.512940108776,0.832347810268
4606,0.517435848713,0.830744862556
4607,0.518898785114,0.829754829407
4608,0.513254225254,0.831647336483
4609,0.509973824024,0.833317637444
4610,0.515205204487,0.831472277641
4611,0.513476669788,0.833162724972
4612,0.512860953808,0.832859635353
4613,0.511415779591,0.83351290226
4614,0.505752980709,0.834785819054
4615,0.510470986366,0.833869874477
4616,0.506212413311,0.834051728249
4617,0.507593274117,0.834617435932
4618,0.510269880295,0.834516406059
4619,0.507233917713,0.834132552147
4620,0.506440758705,0.835068702698
4621,0.508330404758,0.834354817867
4622,0.507790207863,0.834314405918
4623,0.508556365967,0.83399784565
4624,0.508400499821,0.833620667458
4625,0.511561095715,0.832765340805
4626,0.512341618538,0.832529604435
4627,0.513922572136,0.832900047302
4628,0.514728605747,0.831384718418
4629,0.509320020676,0.833277225494
4630,0.505025744438,0.834981143475
4631,0.508707880974,0.833661079407
4632,0.50656992197,0.834415435791
4633,0.507457971573,0.834321141243
4634,0.504930615425,0.835412204266
4635,0.502503395081,0.835189938545
4636,0.50413018465,0.835351586342
4637,0.50489962101,0.835109114647
4638,0.507062196732,0.834354817867
4639,0.501499176025,0.836947739124
4640,0.504235208035,0.834671318531
4641,0.50463360548,0.834496200085
4642,0.503187596798,0.836078941822
4643,0.502275764942,0.836523413658
4644,0.50740557909,0.834172964096
4645,0.50397413969,0.836375296116
4646,0.505149066448,0.834873378277
4647,0.502960145473,0.835540115833
4648,0.500353872776,0.836415708065
4649,0.503625929356,0.835614204407
4650,0.499490350485,0.83713632822
4651,0.504198312759,0.834832966328
4652,0.504049062729,0.834880113602
